1;TIM15988411783047999;1_19ecbplus.xml;82;after only a few minutes;after only a few minutes
1;ACT15736700251185985;1_2ecbplus.xml;43;treatment;treatment
1;ACT15736700251185985;1_3ecbplus.xml;43;treatment;treatment
1;ACT15736700251185985;1_3ecbplus.xml;62;rehab;rehab
1;ACT15736700251185985;1_4ecbplus.xml;71;rehab;rehab
1;ACT15736700251185985;1_5ecbplus.xml;75;rehab;rehab
1;ACT15736700251185985;1_5ecbplus.xml;62;treatment;treatment
1;ACT15736700251185985;1_6ecbplus.xml;12;rehab;rehab
1;ACT15736700251185985;1_7ecbplus.xml;32;rehab;rehab
1;ACT15736700251185985;1_7ecbplus.xml;19;treatment;treatment
1;ACT15736700251185985;1_8ecbplus.xml;38;treatment;treatment
1;ACT15736700251185985;1_8ecbplus.xml;93;rehab;rehab
1;ACT15736700251185985;1_8ecbplus.xml;95;rehab;rehab
1;ACT15987792855817217;1_4ecbplus.xml;42;spent;spent
1;ACT15987714723424446;1_4ecbplus.xml;29;know;know
1;ACT15989594703923168;1_13ecbplus.xml;10;accept;accept
1;ACT15989594703923168;1_19ecbplus.xml;73;approved;approved
1;ACT15989594703923168;1_5ecbplus.xml;46;approves;approves
1;ACT16026555537080862;1_16ecbplus.xml;15;flew;flew
1;ACT16026555537080862;1_18ecbplus.xml;13;hopped;hopped
1;ACT15986783502331184;1_3ecbplus.xml;26;finding;finding
1;ACT15997489334415047;1_11ecbplus.xml;28;got into;get into
1;LOC15830142605507645;1_2ecbplus.xml;27;electronics store;electronics store
1;LOC15830142605507645;1_4ecbplus.xml;23;fry;fry
1;LOC15830142605507645;1_5ecbplus.xml;34;electronics store;electronics store
1;ACT16071346846755758;1_19ecbplus.xml;27;risking;risking
1;HUM16025419164734660;1_15ecbplus.xml;28;patient;patient
1;ACT16070509271660156;1_18ecbplus.xml;14;headed;headed
1;ACT15994937385718221;1_8ecbplus.xml;40;keep;keep
1;ACT15995187945453601;1_8ecbplus.xml;39;surfaced;surfaced
1;HUM16069832214901832;1_14ecbplus.xml;21;rep;rep
1;ACT15829897728138111;1_12ecbplus.xml;30;said;said
1;ACT15829897728138111;1_2ecbplus.xml;31;said;said
1;ACT15829897728138111;1_4ecbplus.xml;59;told;told
1;ACT15829897728138111;1_5ecbplus.xml;55;said;said
1;ACT15829897728138111;1_7ecbplus.xml;22;says;says
1;ACT15994854176993671;1_8ecbplus.xml;28;had enough;have enough
1;ACT16186358348208499;1_2ecbplus.xml;61;blindsided";blindsided"
1;ACT15989850960241725;1_5ecbplus.xml;70;should;should
1;ACT15832182464413376;1_10ecbplus.xml;13;entering;entering
1;ACT15832182464413376;1_12ecbplus.xml;18;check into;check into
1;ACT15832182464413376;1_12ecbplus.xml;43;check in .;check in .
1;ACT15832182464413376;1_12ecbplus.xml;21;check into;check into
1;ACT15832182464413376;1_13ecbplus.xml;6;checks into;check into
1;ACT15832182464413376;1_13ecbplus.xml;7;checked into;check into
1;ACT15832182464413376;1_14ecbplus.xml;25;showed up;show up
1;ACT15832182464413376;1_15ecbplus.xml;17;checking in;check in
1;ACT15832182464413376;1_16ecbplus.xml;8;checks into;checks into
1;ACT15832182464413376;1_16ecbplus.xml;10;checked into;check into
1;ACT15832182464413376;1_18ecbplus.xml;9;checks into;check into
1;ACT15832182464413376;1_18ecbplus.xml;10;checked in;check in
1;ACT15832182464413376;1_18ecbplus.xml;17;check into;check into
1;ACT15832182464413376;1_18ecbplus.xml;11;checked into;check into
1;ACT15832182464413376;1_21ecbplus.xml;45;placement;placement
1;ACT15832182464413376;1_21ecbplus.xml;23;checks into;check into
1;ACT15832182464413376;1_21ecbplus.xml;24;checked into;check into
1;ACT15832182464413376;1_2ecbplus.xml;21;checks into;check into
1;ACT15832182464413376;1_2ecbplus.xml;39;checked into;check into
1;ACT15832182464413376;1_2ecbplus.xml;49;placement;placement
1;ACT15832182464413376;1_4ecbplus.xml;27;checks into;checks into
1;ACT15832182464413376;1_5ecbplus.xml;39;checked into;check into
1;ACT15832182464413376;1_5ecbplus.xml;38;checks into;check into
1;ACT15832182464413376;1_5ecbplus.xml;51;entered;entered
1;ACT15832182464413376;1_7ecbplus.xml;20;checked into;check into
1;ACT15832182464413376;1_7ecbplus.xml;15;checks into;checks into
1;ACT15832182464413376;1_7ecbplus.xml;16;checked into;check into
1;ACT15832182464413376;1_8ecbplus.xml;30;checked in;check in
1;ACT15832182464413376;1_9ecbplus.xml;24;checked into;check into
1;ACT15732785683123518;1_12ecbplus.xml;73;ensconced;ensconced
1;ACT15732785683123518;1_21ecbplus.xml;35;ensconced;ensconced
1;ACT15732785683123518;1_2ecbplus.xml;45;ensconced;ensconced
1;ACT15732785683123518;1_4ecbplus.xml;45;ensconced;ensconced
1;ACT15732785683123518;1_5ecbplus.xml;47;ensconced;ensconced
1;ACT16002342399974821;1_13ecbplus.xml;18;told;told
1;LOC16002470157721523;1_13ecbplus.xml;43;location;location
1;ACT15997893825467138;1_11ecbplus.xml;39;help;help
1;TIM15993566170047502;1_10ecbplus.xml;21;from september 2010 to january 2011;from september 2010 to january 2011
1;ACT16025148802477733;1_15ecbplus.xml;10;change;change
1;ACT16025132437537187;1_15ecbplus.xml;32;assault;assault
1;LOC15995520890668225;1_8ecbplus.xml;63;location;location
1;ACT16071135191443457;1_19ecbplus.xml;37;following;following
1;ACT15987820797465595;1_4ecbplus.xml;51;walked;walked
1;ACT15736564582703433;1_19ecbplus.xml;25;receiving;receiving
1;ACT15736564582703433;1_1ecbplus.xml;42;received;received
1;ACT15736564582703433;1_20ecbplus.xml;11;receive;receive
1;ACT15736564582703433;1_2ecbplus.xml;41;receive;receive
1;ACT15736564582703433;1_5ecbplus.xml;42;receive;receive
1;ACT15736564582703433;1_8ecbplus.xml;37;receiving;receiving
1;ACT16068033182990901;1_14ecbplus.xml;26;hated;hated
1;ACT16071354748169353;1_19ecbplus.xml;45;stir;stir
1;HUM16000360438527848;1_12ecbplus.xml;15;millicent tidwell;millicent tidwell
1;ACT15987805796654485;1_4ecbplus.xml;38;spooked;spooked
1;HUM15737056436705907;1_1ecbplus.xml;28;judge;judge
1;ACT15736068730283141;1_1ecbplus.xml;55;stemming from;stem from
1;ACT16071151203645451;1_19ecbplus.xml;30;caused;caused
1;NEG15993306270773347;1_10ecbplus.xml;48;driving;driving
1;HUM15992198523925483;1_9ecbplus.xml;9;father;father
1;TIM15830333309896982;1_15ecbplus.xml;18;on thursday;on thursday
1;TIM15830333309896982;1_19ecbplus.xml;69;on thursday;on thursday
1;TIM15830333309896982;1_2ecbplus.xml;38;thursday;thursday
1;TIM15830333309896982;1_3ecbplus.xml;56;on thursday ( june 13 ) this_week;on thursday -lrb- june 13 -rrb- this_week
1;TIM15830333309896982;1_3ecbplus.xml;42;( june 13 );-lrb- june 13 )
1;TIM15830333309896982;1_5ecbplus.xml;60;thursday;thursday
1;TIM15830333309896982;1_7ecbplus.xml;23;thursday;thursday
1;TIM15830333309896982;1_9ecbplus.xml;44;thursday morning;thursday morning
1;TIM15830333309896982;1_9ecbplus.xml;37;on thursday;on thursday
1;TIM15733571937310977;1_21ecbplus.xml;46;previously;previously
1;HUM15732980283919140;1_10ecbplus.xml;46;her;her
1;HUM15732980283919140;1_10ecbplus.xml;7;her;her
1;HUM15732980283919140;1_10ecbplus.xml;8;lohan;lohan
1;HUM15732980283919140;1_10ecbplus.xml;5;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_10ecbplus.xml;1;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_10ecbplus.xml;6;lohan;lohan
1;HUM15732980283919140;1_10ecbplus.xml;26;her;her
1;HUM15732980283919140;1_10ecbplus.xml;9;she;she
1;HUM15732980283919140;1_11ecbplus.xml;8;starlet;starlet
1;HUM15732980283919140;1_11ecbplus.xml;5;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_11ecbplus.xml;7;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_11ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_11ecbplus.xml;18;actress';actress'
1;HUM15732980283919140;1_11ecbplus.xml;9;she;she
1;HUM15732980283919140;1_12ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_12ecbplus.xml;51;her;her
1;HUM15732980283919140;1_12ecbplus.xml;13;actress;actress
1;HUM15732980283919140;1_12ecbplus.xml;3;star;star
1;HUM15732980283919140;1_12ecbplus.xml;52;she;she
1;HUM15732980283919140;1_12ecbplus.xml;9;lohan;lohan
1;HUM15732980283919140;1_12ecbplus.xml;14;lindsay;lindsay
1;HUM15732980283919140;1_12ecbplus.xml;53;her;her
1;HUM15732980283919140;1_12ecbplus.xml;4;she;she
1;HUM15732980283919140;1_12ecbplus.xml;11;she;she
1;HUM15732980283919140;1_12ecbplus.xml;12;lohan;lohan
1;HUM15732980283919140;1_12ecbplus.xml;45;her;her
1;HUM15732980283919140;1_13ecbplus.xml;5;her;her
1;HUM15732980283919140;1_13ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_13ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_13ecbplus.xml;4;her;her
1;HUM15732980283919140;1_14ecbplus.xml;9;she;she
1;HUM15732980283919140;1_14ecbplus.xml;5;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_14ecbplus.xml;11;lohan;lohan
1;HUM15732980283919140;1_14ecbplus.xml;10;she;she
1;HUM15732980283919140;1_14ecbplus.xml;6;she;she
1;HUM15732980283919140;1_14ecbplus.xml;12;actress;actress
1;HUM15732980283919140;1_14ecbplus.xml;8;she;she
1;HUM15732980283919140;1_14ecbplus.xml;7;her;her
1;HUM15732980283919140;1_14ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_14ecbplus.xml;13;she;she
1;HUM15732980283919140;1_15ecbplus.xml;20;herself;herself
1;HUM15732980283919140;1_15ecbplus.xml;27;actress;actress
1;HUM15732980283919140;1_15ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_15ecbplus.xml;30;her;her
1;HUM15732980283919140;1_15ecbplus.xml;19;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_15ecbplus.xml;29;actress;actress
1;HUM15732980283919140;1_16ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_16ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_16ecbplus.xml;5;lohan;lohan
1;HUM15732980283919140;1_16ecbplus.xml;4;she;she
1;HUM15732980283919140;1_17ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_17ecbplus.xml;6;actress;actress
1;HUM15732980283919140;1_18ecbplus.xml;3;she;she
1;HUM15732980283919140;1_18ecbplus.xml;8;lohan;lohan
1;HUM15732980283919140;1_18ecbplus.xml;4;lohan;lohan
1;HUM15732980283919140;1_18ecbplus.xml;5;she;she
1;HUM15732980283919140;1_18ecbplus.xml;6;lohan's;lohan's
1;HUM15732980283919140;1_18ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_18ecbplus.xml;7;lohan;lohan
1;HUM15732980283919140;1_19ecbplus.xml;4;her;her
1;HUM15732980283919140;1_19ecbplus.xml;5;lohan;lohan
1;HUM15732980283919140;1_19ecbplus.xml;52;her;her
1;HUM15732980283919140;1_19ecbplus.xml;11;she;she
1;HUM15732980283919140;1_19ecbplus.xml;8;lohan;lohan
1;HUM15732980283919140;1_19ecbplus.xml;49;her;her
1;HUM15732980283919140;1_19ecbplus.xml;9;she;she
1;HUM15732980283919140;1_19ecbplus.xml;14;she;she
1;HUM15732980283919140;1_19ecbplus.xml;50;her;her
1;HUM15732980283919140;1_19ecbplus.xml;12;lohan's;lohan's
1;HUM15732980283919140;1_19ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_19ecbplus.xml;3;starlet;starlet
1;HUM15732980283919140;1_19ecbplus.xml;6;star;star
1;HUM15732980283919140;1_19ecbplus.xml;7;she;she
1;HUM15732980283919140;1_19ecbplus.xml;13;lohan;lohan
1;HUM15732980283919140;1_19ecbplus.xml;10;lohan;lohan
1;HUM15732980283919140;1_1ecbplus.xml;5;lohan;lohan
1;HUM15732980283919140;1_1ecbplus.xml;9;her;her
1;HUM15732980283919140;1_1ecbplus.xml;12;her;her
1;HUM15732980283919140;1_1ecbplus.xml;10;her;her
1;HUM15732980283919140;1_1ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_1ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_1ecbplus.xml;6;lindsay;lindsay
1;HUM15732980283919140;1_1ecbplus.xml;7;she;she
1;HUM15732980283919140;1_1ecbplus.xml;4;she;she
1;HUM15732980283919140;1_1ecbplus.xml;8;she;she
1;HUM15732980283919140;1_1ecbplus.xml;11;actress;actress
1;HUM15732980283919140;1_20ecbplus.xml;4;star;star
1;HUM15732980283919140;1_20ecbplus.xml;6;she;she
1;HUM15732980283919140;1_20ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_20ecbplus.xml;5;she's;she's
1;HUM15732980283919140;1_20ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_21ecbplus.xml;10;actress;actress
1;HUM15732980283919140;1_21ecbplus.xml;5;her;her
1;HUM15732980283919140;1_21ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_21ecbplus.xml;6;her;her
1;HUM15732980283919140;1_21ecbplus.xml;13;she's;she's
1;HUM15732980283919140;1_21ecbplus.xml;9;lohan's;lohan's
1;HUM15732980283919140;1_21ecbplus.xml;8;lohan's;lohan's
1;HUM15732980283919140;1_21ecbplus.xml;4;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_21ecbplus.xml;7;client;client
1;HUM15732980283919140;1_2ecbplus.xml;56;client;client
1;HUM15732980283919140;1_2ecbplus.xml;13;lohan;lohan
1;HUM15732980283919140;1_2ecbplus.xml;19;actress;actress
1;HUM15732980283919140;1_2ecbplus.xml;37;her;her
1;HUM15732980283919140;1_2ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_2ecbplus.xml;12;lohan's;lohan's
1;HUM15732980283919140;1_2ecbplus.xml;15;she;she
1;HUM15732980283919140;1_2ecbplus.xml;6;actress;actress
1;HUM15732980283919140;1_2ecbplus.xml;10;lohan;lohan
1;HUM15732980283919140;1_2ecbplus.xml;4;lindsay lohan's;lindsay lohan's
1;HUM15732980283919140;1_2ecbplus.xml;17;lohan's;lohan's
1;HUM15732980283919140;1_2ecbplus.xml;54;"she's;"she's
1;HUM15732980283919140;1_2ecbplus.xml;55;her;her
1;HUM15732980283919140;1_3ecbplus.xml;3;actress;actress
1;HUM15732980283919140;1_3ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_3ecbplus.xml;12;herself;herself
1;HUM15732980283919140;1_3ecbplus.xml;8;actress;actress
1;HUM15732980283919140;1_3ecbplus.xml;10;lindsay;lindsay
1;HUM15732980283919140;1_3ecbplus.xml;5;actress;actress
1;HUM15732980283919140;1_3ecbplus.xml;4;lindsay;lindsay
1;HUM15732980283919140;1_3ecbplus.xml;11;she;she
1;HUM15732980283919140;1_3ecbplus.xml;7;she's;she's
1;HUM15732980283919140;1_3ecbplus.xml;9;her;her
1;HUM15732980283919140;1_3ecbplus.xml;6;her;her
1;HUM15732980283919140;1_3ecbplus.xml;63;patient;patient
1;HUM15732980283919140;1_4ecbplus.xml;5;she;she
1;HUM15732980283919140;1_4ecbplus.xml;9;she;she
1;HUM15732980283919140;1_4ecbplus.xml;44;her;her
1;HUM15732980283919140;1_4ecbplus.xml;2;lilo;lilo
1;HUM15732980283919140;1_4ecbplus.xml;1;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_4ecbplus.xml;10;lilo;lilo
1;HUM15732980283919140;1_4ecbplus.xml;4;lilo;lilo
1;HUM15732980283919140;1_4ecbplus.xml;3;lilo;lilo
1;HUM15732980283919140;1_4ecbplus.xml;8;she;she
1;HUM15732980283919140;1_5ecbplus.xml;19;she;she
1;HUM15732980283919140;1_5ecbplus.xml;8;actress;actress
1;HUM15732980283919140;1_5ecbplus.xml;24;lohan;lohan
1;HUM15732980283919140;1_5ecbplus.xml;15;client;client
1;HUM15732980283919140;1_5ecbplus.xml;25;actress;actress
1;HUM15732980283919140;1_5ecbplus.xml;26;her;her
1;HUM15732980283919140;1_5ecbplus.xml;20;lohan;lohan
1;HUM15732980283919140;1_5ecbplus.xml;2;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_5ecbplus.xml;13;actress;actress
1;HUM15732980283919140;1_5ecbplus.xml;4;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_5ecbplus.xml;18;lohan;lohan
1;HUM15732980283919140;1_5ecbplus.xml;11;lohan;lohan
1;HUM15732980283919140;1_5ecbplus.xml;22;she;she
1;HUM15732980283919140;1_5ecbplus.xml;6;actress;actress
1;HUM15732980283919140;1_6ecbplus.xml;1;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_6ecbplus.xml;2;actress;actress
1;HUM15732980283919140;1_7ecbplus.xml;4;actress;actress
1;HUM15732980283919140;1_7ecbplus.xml;5;her;her
1;HUM15732980283919140;1_7ecbplus.xml;8;lohan;lohan
1;HUM15732980283919140;1_7ecbplus.xml;1;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_7ecbplus.xml;2;lindsay lohan's;lindsay lohan's
1;HUM15732980283919140;1_8ecbplus.xml;10;actress;actress
1;HUM15732980283919140;1_8ecbplus.xml;19;she;she
1;HUM15732980283919140;1_8ecbplus.xml;22;lohan;lohan
1;HUM15732980283919140;1_8ecbplus.xml;5;actress;actress
1;HUM15732980283919140;1_8ecbplus.xml;14;lohan;lohan
1;HUM15732980283919140;1_8ecbplus.xml;1;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_8ecbplus.xml;20;"lindsay;"lindsay
1;HUM15732980283919140;1_8ecbplus.xml;9;starlet;starlet
1;HUM15732980283919140;1_8ecbplus.xml;24;her;her
1;HUM15732980283919140;1_8ecbplus.xml;23;she;she
1;HUM15732980283919140;1_8ecbplus.xml;12;lohan;lohan
1;HUM15732980283919140;1_8ecbplus.xml;8;lohan;lohan
1;HUM15732980283919140;1_8ecbplus.xml;18;lohan;lohan
1;HUM15732980283919140;1_8ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;HUM15732980283919140;1_8ecbplus.xml;16;her;her
1;HUM15732980283919140;1_9ecbplus.xml;7;she;she
1;HUM15732980283919140;1_9ecbplus.xml;2;she;she
1;HUM15732980283919140;1_9ecbplus.xml;4;actress;actress
1;HUM15732980283919140;1_9ecbplus.xml;6;lohan;lohan
1;HUM15732980283919140;1_9ecbplus.xml;5;lohan;lohan
1;HUM15732980283919140;1_9ecbplus.xml;8;her;her
1;HUM15732980283919140;1_9ecbplus.xml;1;lohan;lohan
1;HUM15732980283919140;1_9ecbplus.xml;3;lindsay_lohan;lindsay_lohan
1;ACT15736014936162030;1_1ecbplus.xml;45;completed;completed
1;ACT15736014936162030;1_20ecbplus.xml;15;completing;completing
1;NON15988373074091619;1_4ecbplus.xml;47;crap;crap
1;ACT15992713150306962;1_10ecbplus.xml;14;facing;facing
1;ACT15999886336829551;1_12ecbplus.xml;17;pretending;pretending
1;ACT15999886336829551;1_12ecbplus.xml;20;pretending;pretending
1;ACT16001756787648053;1_13ecbplus.xml;15;remains;remains
1;NON15988285373402867;1_4ecbplus.xml;54;it;it
1;NON15988285373402867;1_4ecbplus.xml;55;door;door
1;ACT15829662944171266;1_2ecbplus.xml;42;required;required
1;ACT15829662944171266;1_5ecbplus.xml;41;required;required
1;ACT16000315365766812;1_12ecbplus.xml;16;mia;mia
1;ACT15994876802551777;1_8ecbplus.xml;59;handle;handle
1;ACT16001988265709298;1_13ecbplus.xml;8;handed down;hand down
1;ACT15987775921544380;1_4ecbplus.xml;41;showed up;show up
1;ACT15987775921544380;1_4ecbplus.xml;49;made;made
1;NEG15992276401966735;1_10ecbplus.xml;50;arrest;arrest
1;NEG15992276401966735;1_11ecbplus.xml;34;arrest;arrest
1;NEG15992276401966735;1_14ecbplus.xml;64;arrested;arrested
1;NEG15992276401966735;1_9ecbplus.xml;39;arrest;arrest
1;LOC15733316663614047;1_10ecbplus.xml;39;a newport_beach rehabilitation facility;a newport_beach rehabilitation facility
1;LOC15733316663614047;1_12ecbplus.xml;59;a rehabilitation facility;a rehabilitation facility
1;LOC15733316663614047;1_12ecbplus.xml;34;morningside;morningside
1;LOC15733316663614047;1_12ecbplus.xml;46;the facility;the facility
1;LOC15733316663614047;1_12ecbplus.xml;58;morningside recovery in newport_beach;morningside recovery in newport_beach
1;LOC15733316663614047;1_12ecbplus.xml;32;morningside;morningside
1;LOC15733316663614047;1_12ecbplus.xml;37;there;there
1;LOC15733316663614047;1_12ecbplus.xml;74;residential drug treatment center;residential drug treatment center
1;LOC15733316663614047;1_12ecbplus.xml;28;unlicensed calif . rehab center;unlicensed calif . rehab center
1;LOC15733316663614047;1_13ecbplus.xml;50;at the_center;at the_center
1;LOC15733316663614047;1_13ecbplus.xml;13;rehab;rehab
1;LOC15733316663614047;1_13ecbplus.xml;49;the_place;the_place
1;LOC15733316663614047;1_13ecbplus.xml;46;a rehab facility;a rehab facility
1;LOC15733316663614047;1_13ecbplus.xml;53;it;it
1;LOC15733316663614047;1_14ecbplus.xml;27;it;it
1;LOC15733316663614047;1_14ecbplus.xml;50;at morningside recovery;at morningside recovery
1;LOC15733316663614047;1_15ecbplus.xml;5;other rehab facility;other rehab facility
1;LOC15733316663614047;1_15ecbplus.xml;39;rehab in newport_beach , calif;rehab in newport_beach , calif
1;LOC15733316663614047;1_16ecbplus.xml;30;in newport_beach;in newport_beach
1;LOC15733316663614047;1_16ecbplus.xml;6;facility;facility
1;LOC15733316663614047;1_16ecbplus.xml;32;in newport_beach;in newport_beach
1;LOC15733316663614047;1_16ecbplus.xml;20;there;there
1;LOC15733316663614047;1_16ecbplus.xml;7;facility;facility
1;LOC15733316663614047;1_18ecbplus.xml;36;facility;facility
1;LOC15733316663614047;1_18ecbplus.xml;30;morningside recovery in newport_beach , calif;morningside recovery in newport_beach , calif
1;LOC15733316663614047;1_18ecbplus.xml;32;rehab;rehab
1;LOC15733316663614047;1_18ecbplus.xml;35;morningside;morningside
1;LOC15733316663614047;1_18ecbplus.xml;33;facility;facility
1;LOC15733316663614047;1_18ecbplus.xml;34;facility;facility
1;LOC15733316663614047;1_18ecbplus.xml;31;rehab;rehab
1;LOC15733316663614047;1_19ecbplus.xml;33;morningside recovery in newport_beach , calif;morningside recovery in newport_beach , calif
1;LOC15733316663614047;1_19ecbplus.xml;67;of morningside recovery;of morningside recovery
